"2017-06-19 16:50:09.000000","2017-06-19 17:17:44.000000","R.hw.R19M0-overtemp","mira","hw.R19M0-overtemp",0,"",1418,1655,28800,"3584.0000","1647.6444","5931520.0000","MIR-440C0-773F1-512,MIR-040C0-373F1-512,MIR-44000-77331-512,MIR-444C0-777F1-512,MIR-44CC0-77FF1-512,MIR-480C0-7B3F1-512,MIR-44080-773B1-512",1,"complete"
"2017-06-19 17:17:44.000000","2017-06-19 18:37:44.000000","R.hw.R19M0-overtemp","mira","hw.R19M0-overtemp",0,"",1418,4800,28800,"1536.0000","2048.0000","7372800.0000","MIR-440C0-773F1-512,MIR-480C0-7B3F1-512,MIR-44080-773B1-512",2,"complete"
"2017-06-19 18:37:44.000000","2017-06-19 22:06:14.000000","R.hw.R19M0-overtemp","mira","hw.R19M0-overtemp",0,"",1418,12510,28800,"512.0000","1779.2000","6405120.0000","MIR-440C0-773F1-512",3,"complete"
"2017-06-21 16:15:25.000000","2017-06-21 19:27:53.000000","R.hw.R1E-M0-N10","mira","hw.R1E-M0-N10",0,"",1419,11548,28800,"512.0000","1642.3822","5912576.0000","MIR-44800-77B31-512",0,"complete"
"2017-07-03 01:28:02.000000","2017-07-03 04:30:26.000000","R.hw.R25-M0-N03-J24.diags","mira","hw.R25-M0-N03-J24.diags",0,"",1422,10944,28800,"512.0000","1556.4800","5603328.0000","MIR-084C0-3B7F1-512",0,"complete"
"2017-07-11 18:25:39.000000","2017-07-11 21:47:37.000000","R.hw.R10-M0-N04.diags","mira","hw.R10-M0-N04.diags",0,"",1424,12118,28800,"512.0000","1723.4489","6204416.0000","MIR-04000-37331-512",0,"complete"
"2017-07-11 22:37:52.000000","2017-07-11 22:38:34.000000","R.hw.R13-M1-N00-J08.diags","mira","hw.R13-M1-N00-J08.diags",0,"",1425,42,28800,"512.0000","5.9733","21504.0000","MIR-04CC0-37FF1-512",0,"complete"
"2017-07-11 22:38:34.000000","2017-07-12 04:50:23.000000","R.hw.R13-M1-N00-J08.diags","mira","hw.R13-M1-N00-J08.diags",0,"",1425,22309,28800,"512.0000","3172.8356","11422208.0000","MIR-04C80-37FB1-512",1,"complete"
"2017-07-12 15:42:15.000000","2017-07-12 23:58:44.000000","R.hw.R1E-M0-N10-J00.diags","mira","hw.R1E-M0-N10-J00.diags",0,"",1426,29789,43200,"512.0000","4236.6578","15251968.0000","MIR-44800-77B31-512",0,"complete"
"2017-07-13 04:35:35.000000","2017-07-13 05:34:06.000000","R.hw.R15-M1-N03-J08.diags","mira","hw.R15-M1-N03-J08.diags",0,"",1427,3511,28800,"512.0000","499.3422","1797632.0000","MIR-04480-377B1-512",0,"complete"
"2017-07-13 18:00:17.000000","2017-07-13 21:21:11.000000","R.hw.R15-M1-N03-J08.diags","mira","hw.R15-M1-N03-J08.diags",0,"",1427,12054,28800,"512.0000","1714.3467","6171648.0000","MIR-04480-377B1-512",1,"complete"
"2017-07-13 22:15:40.000000","2017-07-14 07:29:34.000000","R.hw.R15-M1-N03_N07.linkerror","mira","hw.R15-M1-N03_N07.linkerror",0,"",1428,33234,86400,"512.0000","4726.6133","17015808.0000","MIR-04480-377B1-512",0,"complete"
"2017-07-14 15:26:47.000000","2017-07-14 20:02:09.000000","R.hw.R2C-M1-N00-J08","mira","hw.R2C-M1-N00-J08",0,"",1429,16522,28800,"512.0000","2349.7956","8459264.0000","MIR-48440-7B771-512",0,"complete"
"2017-07-15 20:55:12.000000","2017-07-16 02:55:46.000000","R.hw.R0AM0-R0E-M0.linkerror","mira","hw.R0AM0-R0E-M0.linkerror",0,"",1430,21634,28800,"1024.0000","6153.6711","22153216.0000","MIR-40800-73B31-512,MIR-40C00-73F31-512",0,"complete"
"2017-07-17 16:00:26.000000","2017-07-17 20:23:42.000000","R.hw.R0C-M0-N05-J22","mira","hw.R0C-M0-N05-J22",0,"",1432,15796,43200,"512.0000","2246.5422","8087552.0000","MIR-40400-73731-512",0,"complete"
"2017-07-17 16:00:26.000000","2017-07-17 23:38:01.000000","R.hw.R1E-M0-N10-J00","mira","hw.R1E-M0-N10-J00",0,"",1433,27455,43200,"512.0000","3904.7111","14056960.0000","MIR-44800-77B31-512",0,"complete"
"2017-07-17 16:00:26.000000","2017-07-17 23:41:42.000000","R.hw.R0AM0-R0E-M0.linkerror","mira","hw.R0AM0-R0E-M0.linkerror",0,"",1431,27676,72000,"1024.0000","7872.2844","28340224.0000","MIR-40800-73B31-512,MIR-40C00-73F31-512",0,"complete"
"2017-07-17 23:41:42.000000","2017-07-18 05:17:59.000000","R.hw.R0AM0-R0E-M0.linkerror","mira","hw.R0AM0-R0E-M0.linkerror",0,"",1431,20177,72000,"1024.0000","5739.2356","20661248.0000","MIR-40800-73B31-512,MIR-40C00-73F31-512",1,"complete"
"2017-07-18 03:58:58.000000","2017-07-18 07:04:11.000000","R.hw.R1CM0-R1EM0.linkerror.diags","mira","hw.R1CM0-R1EM0.linkerror.diags",0,"",1434,11113,14400,"1024.0000","3161.0311","11379712.0000","MIR-44800-77B31-512,MIR-44400-77731-512",0,"complete"
"2017-07-27 02:16:49.000000","2017-07-27 06:02:39.000000","R.hw.R1C-M1-N06-J02.diags","mira","hw.R1C-M1-N06-J02.diags",0,"",1440,13550,14400,"512.0000","1927.1111","6937600.0000","MIR-44440-77771-512",0,"complete"
"2017-07-29 15:59:18.000000","2017-07-29 22:22:40.000000","R.hw.R12-M1-N15-J16.diags","mira","hw.R12-M1-N15-J16.diags",0,"",1443,23002,28800,"512.0000","3271.3956","11777024.0000","MIR-04C40-37F71-512",0,"complete"
"2017-07-31 03:26:34.000000","2017-07-31 07:35:17.000000","R.hw.R2D-M0-N07-J20.diags","mira","hw.R2D-M0-N07-J20.diags",0,"",1444,14923,28800,"512.0000","2122.3822","7640576.0000","MIR-484C0-7B7F1-512",0,"complete"
"2017-07-31 19:34:39.000000","2017-07-31 20:45:11.000000","R.hw.R0E-M0-N01-J24.diags","mira","hw.R0E-M0-N01-J24.diags",0,"",1446,4232,28800,"512.0000","601.8844","2166784.0000","MIR-40800-73B31-512",0,"complete"
"2017-08-01 16:00:18.000000","2017-08-01 19:33:09.000000","R.hw.R0E-M0-N01-J24.diags","mira","hw.R0E-M0-N01-J24.diags",0,"",1446,12771,28800,"512.0000","1816.3200","6538752.0000","MIR-40800-73B31-512",1,"complete"
"2017-08-03 16:47:17.000000","2017-08-03 20:00:49.000000","R.hw.R08M0-R0CM0-linkerror.diags","mira","hw.R08M0-R0CM0-linkerror.diags",0,"",1447,11612,28800,"1024.0000","3302.9689","11890688.0000","MIR-40000-73331-512,MIR-40400-73731-512",0,"complete"
"2017-08-04 18:00:50.000000","2017-08-04 21:06:02.000000","R.hw.R24-M1-N09-J02.diags","mira","hw.R24-M1-N09-J02.diags",0,"",1448,11112,28800,"512.0000","1580.3733","5689344.0000","MIR-08440-3B771-512",0,"complete"
"2017-08-06 00:04:41.000000","2017-08-06 01:59:00.000000","R.hw.R08M0-R0CM0-linkerror.diags","mira","hw.R08M0-R0CM0-linkerror.diags",0,"",1450,6859,28800,"1024.0000","1951.0044","7023616.0000","MIR-40000-73331-512,MIR-40400-73731-512",0,"complete"
"2017-08-06 00:00:24.000000","2017-08-06 03:21:35.000000","R.hw.R25-M1-N06-J26.diags","mira","hw.R25-M1-N06-J26.diags",0,"",1449,12071,28800,"512.0000","1716.7644","6180352.0000","MIR-08480-3B7B1-512",0,"complete"
"2017-08-06 18:03:24.000000","2017-08-06 23:13:02.000000","R.hw.R1E-M1-N07-J16.diags","mira","hw.R1E-M1-N07-J16.diags",0,"",1451,18578,28800,"512.0000","2642.2044","9511936.0000","MIR-44840-77B71-512",0,"complete"
"2017-08-06 18:04:16.000000","2017-08-06 23:13:06.000000","R.hw.R2A-M0-N14-J02.diags","mira","hw.R2A-M0-N14-J02.diags",0,"",1452,18530,28800,"512.0000","2635.3778","9487360.0000","MIR-48C00-7BF31-512",0,"complete"
"2017-08-08 17:28:25.000000","2017-08-08 21:29:50.000000","R.hw.R18-M0-N00-J17.diags","mira","hw.R18-M0-N00-J17.diags",0,"",1454,14485,28800,"512.0000","2060.0889","7416320.0000","MIR-44000-77331-512",0,"complete"
"2017-08-08 20:22:43.000000","2017-08-09 01:21:24.000000","R.hw.R12-M0-N06-J10.diags","mira","hw.R12-M0-N06-J10.diags",0,"",1455,17921,28800,"512.0000","2548.7644","9175552.0000","MIR-04C00-37F31-512",0,"complete"
"2017-08-09 01:22:23.000000","2017-08-09 07:19:25.000000","R.hw.R23-M0-N11-J09.diags","mira","hw.R23-M0-N11-J09.diags",0,"",1457,21422,28800,"512.0000","3046.6844","10968064.0000","MIR-08CC0-3BFF1-512",0,"complete"
"2017-08-09 03:49:14.000000","2017-08-09 07:19:30.000000","R.hw.R2F-M0-N09-J13.diags","mira","hw.R2F-M0-N09-J13.diags",0,"",1458,12616,28800,"512.0000","1794.2756","6459392.0000","MIR-488C0-7BBF1-512",0,"complete"
"2017-08-09 06:02:21.000000","2017-08-09 08:44:12.000000","R.hw.R02-M0.diags","mira","hw.R02-M0.diags",0,"",1459,9711,28800,"512.0000","1172.9067","4222464.0000","MIR-00C00-33F31-512",0,"complete"
"2017-08-09 20:50:43.000000","2017-08-10 00:22:17.000000","R.hw.R21-M0-N15-J20.diags","mira","hw.R21-M0-N15-J20.diags",0,"",1460,12694,28800,"512.0000","1805.3689","6499328.0000","MIR-080C0-3B3F1-512",0,"complete"
"2017-08-15 06:24:46.000000","2017-08-15 14:24:13.000000","R.hw.R0D-M1-N10-J18.diags","mira","hw.R0D-M1-N10-J18.diags",0,"",1464,28767,28800,"512.0000","986.8800","3552768.0000","MIR-40480-737B1-512",0,"complete"
"2017-08-15 16:43:04.000000","2017-08-15 20:49:34.000000","R.hw.R0D-M1-N10-J18.additional_testing","mira","hw.R0D-M1-N10-J18.additional_testing",0,"",1465,14790,28800,"512.0000","2103.4667","7572480.0000","MIR-40480-737B1-512",0,"complete"
"2017-08-16 16:42:20.000000","2017-08-16 21:43:45.000000","R.hw.R22M1-R23M1-linkerror.diags","mira","hw.R22M1-R23M1-linkerror.diags",0,"",1466,18085,28800,"1024.0000","5144.1778","18519040.0000","MIR-08C40-3BF71-512,MIR-08C80-3BFB1-512",0,"complete"
"2017-08-18 04:34:20.000000","2017-08-18 06:45:35.000000","R.hw.R10-M1-N13-J13.diags","mira","hw.R10-M1-N13-J13.diags",0,"",1467,7875,28800,"512.0000","1120.0000","4032000.0000","MIR-04400-37731-512",0,"complete"
"2017-08-18 06:45:35.000000","2017-08-18 07:56:22.000000","R.hw.R10-M1-N13-J13.diags","mira","hw.R10-M1-N13-J13.diags",0,"",1467,4247,28800,"512.0000","604.0178","2174464.0000","MIR-04040-37371-512",1,"complete"
"2017-08-20 02:15:34.000000","2017-08-20 07:14:28.000000","R.hw.R20-M0-N10-J20.diags","mira","hw.R20-M0-N10-J20.diags",0,"",1469,17934,28800,"512.0000","2550.6133","9182208.0000","MIR-08000-3B331-512",0,"complete"
"2017-08-20 21:32:34.000000","2017-08-21 02:57:17.000000","R.hw.R20-M1-N15-J27.diags","mira","hw.R20-M1-N15-J27.diags",0,"",1470,19483,28800,"512.0000","2770.9156","9975296.0000","MIR-08040-3B371-512",0,"complete"
"2017-08-23 20:51:21.000000","2017-08-24 04:46:12.000000","R.hw.R27-M1-N13-J27.diags","mira","hw.R27-M1-N13-J27.diags",0,"",1472,28491,43200,"512.0000","4052.0533","14587392.0000","MIR-08880-3BBB1-512",0,"complete"
"2017-08-29 14:33:27.000000","2017-08-29 17:58:46.000000","R.hw.R14-M1-N06-J01.diags","mira","hw.R14-M1-N06-J01.diags",0,"",1474,12319,28800,"512.0000","1752.0356","6307328.0000","MIR-04440-37771-512",0,"complete"
"2017-08-29 16:05:04.000000","2017-08-29 19:51:54.000000","R.hw.R0CM0-R0EM0-linkerror.diags","mira","hw.R0CM0-R0EM0-linkerror.diags",0,"",1475,13610,28800,"1024.0000","3871.2889","13936640.0000","MIR-40400-73731-512,MIR-40800-73B31-512",0,"complete"
"2017-08-30 01:36:49.000000","2017-08-30 04:43:10.000000","R.hw.R18-M0-N06.diags","mira","hw.R18-M0-N06.diags",0,"",1476,11181,28800,"512.0000","1590.1867","5724672.0000","MIR-04440-37771-512",0,"complete"
"2017-08-30 16:20:53.000000","2017-08-30 20:27:19.000000","R.hw.R1A-M1-N14-J09.diags","mira","hw.R1A-M1-N14-J09.diags",0,"",1477,14786,28800,"512.0000","2102.8978","7570432.0000","MIR-44C40-77F71-512",0,"complete"
"2017-09-01 23:31:57.000000","2017-09-02 03:14:32.000000","R.hw.R18M1-R28M1-linkerror.diags","mira","hw.R18M1-R28M1-linkerror.diags",0,"",1479,13355,28800,"1024.0000","3798.7556","13675520.0000","MIR-44040-77371-512,MIR-48040-7B371-512",0,"complete"
"2017-09-02 17:51:31.000000","2017-09-02 21:36:42.000000","R.hw.R0C-M0-N11-U05.diags","mira","hw.R0C-M0-N11-U05.diags",0,"",1480,13511,28800,"1536.0000","5764.6933","20752896.0000","MIR-40000-73331-512,MIR-40400-73731-512,MIR-40800-73B31-512",0,"complete"
"2017-09-05 14:00:11.000000","2017-09-05 19:38:28.000000","R.hw.R0E-M0-N10-J26.diags","mira","hw.R0E-M0-N10-J26.diags",0,"",1481,20297,28800,"512.0000","2886.6844","10392064.0000","MIR-40800-73B31-512",0,"complete"
"2017-09-05 14:38:13.000000","2017-09-05 19:38:35.000000","R.hw.R24-M1-N06-J28.diags","mira","hw.R24-M1-N06-J28.diags",0,"",1482,18022,28800,"512.0000","2563.1289","9227264.0000","MIR-08440-3B771-512",0,"complete"
"2017-09-11 01:39:35.000000","2017-09-11 05:34:27.000000","R.hw.R1A-M1-N14-J09.diags","mira","hw.R1A-M1-N14-J09.diags",0,"",1484,14092,28800,"512.0000","2004.1956","7215104.0000","MIR-44C40-77F71-512",0,"complete"
"2017-09-12 03:27:51.000000","2017-09-12 05:25:15.000000","R.hw.R29-M1-N05-J13.diags","mira","hw.R29-M1-N05-J13.diags",0,"",1486,7044,43200,"512.0000","1001.8133","3606528.0000","MIR-48080-7B3B1-512",0,"complete"
"2017-09-12 16:00:15.000000","2017-09-12 22:35:53.000000","R.hw.R29-M1-N05-J13.diags","mira","hw.R29-M1-N05-J13.diags",0,"",1486,23738,43200,"512.0000","3376.0711","12153856.0000","MIR-48080-7B3B1-512",1,"complete"
"2017-09-12 04:14:11.000000","2017-09-12 23:31:25.000000","R.hw.R11-M0.linkerror.diags","mira","hw.R11-M0.linkerror.diags",0,"",1487,69434,86400,"512.0000","2086.9689","7513088.0000","MIR-040C0-373F1-512",0,"complete"
"2017-09-14 01:29:21.000000","2017-09-14 03:15:26.000000","R.hw.R0A-M1-N05-J19.diags","mira","hw.R0A-M1-N05-J19.diags",0,"",1488,6365,28800,"512.0000","905.2444","3258880.0000","MIR-40C40-73F71-512",0,"complete"
"2017-09-14 16:00:07.000000","2017-09-14 19:38:58.000000","R.hw.R0A-M1-N05-J19.diags","mira","hw.R0A-M1-N05-J19.diags",0,"",1488,13131,28800,"512.0000","1867.5200","6723072.0000","MIR-40C40-73F71-512",1,"complete"
"2017-09-15 16:04:38.000000","2017-09-15 22:20:38.000000","R.hw.R11-M1-N14-J20","mira","hw.R11-M1-N14-J20",0,"",1489,22560,28800,"512.0000","3208.5333","11550720.0000","MIR-04800-37B31-512",0,"complete"
"2017-09-23 15:53:30.000000","2017-09-23 15:54:56.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,86,57600,"1024.0000","24.4622","88064.0000","MIR-40800-73B71-1-1024",0,"complete"
"2017-09-23 15:54:56.000000","2017-09-23 19:56:05.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,14469,57600,"512.0000","2057.8133","7408128.0000","MIR-00800-33B31-512",1,"complete"
"2017-09-23 19:56:05.000000","2017-09-23 23:20:28.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,12263,57600,"1024.0000","3488.1422","12557312.0000","MIR-40800-73B31-512,MIR-00800-33B31-512",2,"complete"
"2017-09-23 23:20:28.000000","2017-09-24 03:01:03.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,13235,57600,"1024.0000","3764.6222","13552640.0000","MIR-40800-73B31-512,MIR-00800-33B31-512",3,"complete"
"2017-09-24 03:01:03.000000","2017-09-24 04:12:05.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,4262,57600,"1024.0000","1212.3022","4364288.0000","MIR-40800-73B31-512,MIR-00800-33B31-512",4,"complete"
"2017-09-24 04:12:05.000000","2017-09-24 04:26:17.000000","R.hw.R0E-M0-N02.diags","mira","hw.R0E-M0-N02.diags",0,"",1490,852,57600,"1024.0000","242.3467","872448.0000","MIR-40800-73B31-512,MIR-00800-33B31-512",5,"complete"
"2017-09-26 15:06:27.000000","2017-09-26 16:01:52.000000","R.hw.R18-M1-N02.diags","mira","hw.R18-M1-N02.diags",0,"",1492,3325,28800,"2048.0000","1891.5556","6809600.0000","MIR-44040-77371-512,MIR-44080-773B1-512,MIR-44C40-77F71-512,MIR-04040-37371-512",0,"complete"
"2017-09-26 16:01:52.000000","2017-09-26 19:30:19.000000","R.hw.R18-M1-N02.diags","mira","hw.R18-M1-N02.diags",0,"",1492,12507,28800,"512.0000","1778.7733","6403584.0000","MIR-44040-77371-512",1,"complete"
"2017-09-27 19:09:46.000000","2017-09-27 23:00:17.000000","R.hw.R00-M0-N07-J07","mira","hw.R00-M0-N07-J07",0,"",1493,13831,28800,"1024.0000","3934.1511","14162944.0000","MIR-00000-33371-1-1024",0,"complete"
"2017-09-29 03:11:33.000000","2017-09-29 03:11:33.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,0,28800,"1024.0000","0.0000","0.0000","MIR-44400-77731-512,MIR-44440-77771-512",0,"complete"
"2017-09-29 03:11:33.000000","2017-09-29 03:11:33.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,0,28800,"1024.0000","0.0000","0.0000","MIR-44000-77331-512,MIR-04400-37731-512",2,"complete"
"2017-09-29 03:11:33.000000","2017-09-29 03:11:33.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,0,28800,"512.0000","0.0000","0.0000","MIR-44440-77771-512",1,"complete"
"2017-09-29 03:11:33.000000","2017-09-29 04:01:34.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,3001,28800,"512.0000","426.8089","1536512.0000","MIR-04400-37731-512",3,"complete"
"2017-09-29 04:01:34.000000","2017-09-29 05:05:43.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,3849,28800,"1536.0000","1642.2400","5912064.0000","MIR-44400-77731-512,MIR-44440-77771-512,MIR-44000-77331-512",4,"complete"
"2017-09-29 05:05:43.000000","2017-09-29 07:27:15.000000","R.hw.R1C-M0-N14.diags","mira","hw.R1C-M0-N14.diags",0,"",1494,8492,28800,"512.0000","1207.7511","4347904.0000","MIR-44400-77731-512",5,"complete"
"2017-09-29 16:00:08.000000","2017-09-29 21:18:38.000000","R.hw.R14-M0-N10-O33","mira","hw.R14-M0-N10-O33",0,"",1495,19110,43200,"512.0000","2717.8667","9784320.0000","MIR-04400-37731-512",0,"complete"
"2017-09-29 21:18:38.000000","2017-09-29 21:20:49.000000","R.hw.R14-M0-N10-O33","mira","hw.R14-M0-N10-O33",0,"",1495,131,43200,"512.0000","18.6311","67072.0000","MIR-04800-37B31-512",1,"complete"
"2017-09-29 21:20:49.000000","2017-09-29 22:25:11.000000","R.hw.R14-M0-N10-O33","mira","hw.R14-M0-N10-O33",0,"",1495,3862,43200,"1024.0000","1098.5244","3954688.0000","MIR-04400-37731-512,MIR-04800-37B31-512",2,"complete"
"2017-09-29 22:25:11.000000","2017-09-29 23:33:45.000000","R.hw.R14-M0-N10-O33","mira","hw.R14-M0-N10-O33",0,"",1495,4114,43200,"1536.0000","1755.3067","6319104.0000","MIR-04400-37731-512,MIR-04800-37B31-512,MIR-04000-37331-512",3,"complete"
"2017-10-02 15:28:06.000000","2017-10-02 22:21:10.000000","R.hw.R2F-M0-N01-J24","mira","hw.R2F-M0-N01-J24",0,"",1496,24784,43200,"512.0000","3524.8356","12689408.0000","MIR-488C0-7BBF1-512",0,"complete"
"2017-10-06 14:33:57.000000","2017-10-06 21:30:55.000000","R.hw.R15-M1-N09-J18.diags","mira","hw.R15-M1-N09-J18.diags",0,"",1497,25018,28800,"512.0000","3558.1156","12809216.0000","MIR-04480-377B1-512",0,"complete"
"2017-10-18 16:11:39.000000","2017-10-18 21:04:12.000000","R.hw.R06-M0-N01-U01","mira","hw.R06-M0-N01-U01",0,"",1500,17553,28800,"1024.0000","4992.8533","17974272.0000","MIR-00800-33B31-512,MIR-40800-73B31-512",0,"complete"
"2017-10-18 21:04:12.000000","2017-10-18 21:04:17.000000","R.hw.R06-M0-N01-U01","mira","hw.R06-M0-N01-U01",0,"",1500,5,28800,"1024.0000","1.4222","5120.0000","MIR-00800-33B31-512,MIR-40800-73B31-512",1,"complete"
"2017-10-19 16:00:08.000000","2017-10-19 19:30:25.000000","R.hw.R06-M0-N01-U01","mira","hw.R06-M0-N01-U01",0,"",1500,12617,28800,"1024.0000","3588.8356","12919808.0000","MIR-00800-33B31-512,MIR-40800-73B31-512",2,"complete"
"2017-10-19 19:30:25.000000","2017-10-19 20:38:31.000000","R.hw.R06-M0-N01-U01","mira","hw.R06-M0-N01-U01",0,"",1500,4086,28800,"512.0000","581.1200","2092032.0000","MIR-00800-33B31-512",3,"complete"
"2017-10-20 16:05:31.000000","2017-10-20 23:24:57.000000","R.hw.R05M1-R0DM1-linkerror","mira","hw.R05M1-R0DM1-linkerror",0,"",1502,26366,43200,"1024.0000","7499.6622","26998784.0000","MIR-00480-337B1-512,MIR-40480-737B1-512",0,"complete"
"2017-10-23 04:50:38.000000","2017-10-23 08:50:15.000000","R.hw.R08-M0-N10.diags","mira","hw.R08-M0-N10.diags",0,"",1505,14377,14400,"1536.0000","6134.1867","22083072.0000","MIR-40000-73331-512,MIR-40040-73371-512,MIR-40400-73731-512",0,"complete"
"2017-10-27 21:43:59.000000","2017-10-28 03:53:09.000000","R.hw.R10-M0-N13-J09","mira","hw.R10-M0-N13-J09",0,"",1507,22150,28800,"512.0000","3150.2222","11340800.0000","MIR-04000-37331-512",0,"complete"
"2017-10-30 18:20:23.000000","2017-10-30 20:53:24.000000","R.hw.R09-M1-N03-J23","mira","hw.R09-M1-N03-J23",0,"",1508,9181,28800,"512.0000","1305.7422","4700672.0000","MIR-40080-733B1-512",0,"complete"
"2017-11-02 14:45:59.000000","2017-11-02 14:45:59.000000","R.hw.R1F-M1-N06.linkerror","mira","hw.R1F-M1-N06.linkerror",0,"",1509,0,43200,"1536.0000","0.0000","0.0000","MIR-44880-77BF1-1-1024,MIR-44480-777B1-512",0,"complete"
"2017-11-02 14:45:59.000000","2017-11-02 21:43:07.000000","R.hw.R1F-M1-N06.linkerror","mira","hw.R1F-M1-N06.linkerror",0,"",1509,25028,43200,"512.0000","3559.5378","12814336.0000","MIR-44480-777B1-512",1,"complete"
"2017-11-02 21:43:07.000000","2017-11-03 00:23:17.000000","R.hw.R1F-M1-N06.linkerror","mira","hw.R1F-M1-N06.linkerror",0,"",1509,9610,43200,"512.0000","1366.7556","4920320.0000","MIR-44880-77BB1-512",2,"complete"
"2017-11-14 17:00:20.000000","2017-11-15 00:13:55.000000","R.hw.R27M1-R2FM1.linkerror","mira","hw.R27M1-R2FM1.linkerror",0,"",1511,26015,43200,"1024.0000","7399.8222","26639360.0000","MIR-08880-3BBB1-512,MIR-48880-7BBB1-512",0,"complete"
"2017-11-27 17:00:12.000000","2017-11-27 20:06:00.000000","R.hw.Q1H-I2-J06","mira","hw.Q1H-I2-J06",0,"",1515,11148,43200,"1024.0000","3170.9867","11415552.0000","MIR-44C00-77F71-1-1024",0,"complete"
"2017-11-27 17:00:12.000000","2017-11-27 21:22:45.000000","R.hw.R23-M1-N15-J25","mira","hw.R23-M1-N15-J25",0,"",1513,15753,43200,"512.0000","2240.4267","8065536.0000","MIR-08C80-3BFB1-512",0,"complete"
"2017-11-27 17:00:13.000000","2017-11-27 21:22:50.000000","R.hw.R25-M0-N13-J31","mira","hw.R25-M0-N13-J31",0,"",1514,15757,43200,"512.0000","2240.9956","8067584.0000","MIR-084C0-3B7F1-512",0,"complete"
"2017-11-30 17:00:11.000000","2017-11-30 22:59:35.000000","R.hw.R11-M1-N15-J27","mira","hw.R11-M1-N15-J27",0,"",1516,21564,43200,"512.0000","3066.8800","11040768.0000","MIR-04080-373B1-512",0,"complete"
"2017-12-20 15:29:13.000000","2017-12-20 17:20:44.000000","R.hw.R01-M0-N01-J24.diags","mira","hw.R01-M0-N01-J24.diags",0,"",1520,6691,43200,"512.0000","951.6089","3425792.0000","MIR-000C0-333F1-512",0,"complete"
"2017-12-20 17:00:10.000000","2017-12-20 17:55:28.000000","R.hw.Q1H-I1-J07.diags","mira","hw.Q1H-I1-J07.diags",0,"",1519,3318,43200,"1024.0000","943.7867","3397632.0000","MIR-44080-773F1-1-1024",0,"complete"
"2017-12-21 20:12:28.000000","2017-12-21 21:29:44.000000","R.hw.R2C-M1-N02-J31.diags","mira","hw.R2C-M1-N02-J31.diags",0,"",1521,4636,43200,"512.0000","659.3422","2373632.0000","MIR-48440-7B771-512",0,"complete"
"2017-12-25 19:11:13.000000","2017-12-26 06:47:23.000000","R.hw.R2F-M0-N04-J24.diags","mira","hw.R2F-M0-N04-J24.diags",0,"",1522,41770,50400,"512.0000","5940.6222","21386240.0000","MIR-488C0-7BBF1-512",0,"complete"
"2017-12-31 03:10:06.000000","2017-12-31 03:55:18.000000","R.hw.R1A-M1-N02.diags","mira","hw.R1A-M1-N02.diags",0,"",1523,2712,43200,"1536.0000","1157.1200","4165632.0000","MIR-44C40-77F71-512,MIR-44C80-77FB1-512,MIR-44840-77B71-512",0,"complete"
"2017-12-31 03:55:18.000000","2017-12-31 07:20:40.000000","R.hw.R1A-M1-N02.diags","mira","hw.R1A-M1-N02.diags",0,"",1523,12322,43200,"512.0000","1752.4622","6308864.0000","MIR-44C40-77F71-512",1,"complete"
"2018-01-02 05:59:34","2018-01-02 07:07:26","R.hw.qcd.diags","mira","hw.qcd.diags",0,"",1524,4072,86400,"1024.0000","1158.2578","4169728.0000","MIR-00400-33731-512,MIR-00C80-33FB1-512",0,"complete"
"2018-01-02 07:07:26","2018-01-02 07:17:20","R.hw.qcd.diags","mira","hw.qcd.diags",0,"",1524,594,86400,"1024.0000","168.9600","608256.0000","MIR-00400-33731-512,MIR-00C80-33FB1-512",1,"complete"
"2018-01-02 07:17:20","2018-01-02 22:13:39","R.hw.qcd.diags","mira","hw.qcd.diags",0,"",1524,53779,86400,"512.0000","7648.5689","27534848.0000","MIR-00400-33731-512",2,"complete"
"2018-01-05 21:07:00","2018-01-06 01:38:32","R.hw.qcd.diags","mira","hw.qcd.diags",0,"",1525,16292,43200,"512.0000","2317.0844","8341504.0000","MIR-004C0-337F1-512",0,"complete"
"2018-01-12 02:10:34","2018-01-12 04:48:08","R.hw.R29-M1-N11-J17.diags","mira","hw.R29-M1-N11-J17.diags",0,"",1526,9454,43200,"512.0000","1344.5689","4840448.0000","MIR-48080-7B3B1-512",0,"complete"
